Baden-Württemberg	73655	Bärenbach (Württemberg)
Baden-Württemberg	73655	Eulenhof bei Plüderhausen
Baden-Württemberg	73655	Ilgenhof bei Plüderhausen
Baden-Württemberg	73655	Plüderhausen
Baden-Württemberg	73655	Alfdorf
Baden-Württemberg	73660	Hegnauhof
Baden-Württemberg	73660	Urbach (Rems)
Baden-Württemberg	73660	Unterurbach
Baden-Württemberg	73660	Oberurbach
Baden-Württemberg	73663	Rettersburg
Baden-Württemberg	73663	Linsenhof
Baden-Württemberg	73663	Spechtshof
Baden-Württemberg	73663	Kottweil
Baden-Württemberg	73663	Stöckenhof
Baden-Württemberg	73663	Drexelhof
Baden-Württemberg	73663	Öschelbronn
Baden-Württemberg	73663	Ödernhardt
Baden-Württemberg	73663	Streich
Baden-Württemberg	73663	Hößlinswart
Baden-Württemberg	73663	Reichenbach
Baden-Württemberg	73663	Lehnenberg
Baden-Württemberg	73663	Berglen (Württemberg)
Baden-Württemberg	73663	Steinach
Baden-Württemberg	73663	Oppelsbohm
Baden-Württemberg	73663	Birkenweißbuch
Baden-Württemberg	73663	Bretzenacker
Baden-Württemberg	73663	Kieselhof
Baden-Württemberg	73663	Oberweiler
Baden-Württemberg	73663	Vorderweißbuch
Baden-Württemberg	73666	Hohengehren
Baden-Württemberg	73666	Baltmannsweiler
Baden-Württemberg	73667	Ebersberg
Baden-Württemberg	73667	Schadberg
Baden-Württemberg	73667	Kaisersbach
Baden-Württemberg	73667	Menzles
Baden-Württemberg	73667	Wiesensteighof
Baden-Württemberg	73667	Cronhütte
Baden-Württemberg	73667	Gebenweiler
Baden-Württemberg	73667	Brandhöfle
Baden-Württemberg	73667	Kaisersbach im Welzheimer Wald
Baden-Württemberg	73667	Ebni
Baden-Württemberg	73667	Schmalenberg
Baden-Württemberg	73667	Eulenhof
Baden-Württemberg	73667	Bruch
Baden-Württemberg	73667	Killenhof
Baden-Württemberg	73667	Weidenhof
Baden-Württemberg	73667	Weidenbach
Baden-Württemberg	73667	Mönchhof
Baden-Württemberg	73667	Gebenweiler-Gehren
Baden-Württemberg	73667	Hägerhof
Baden-Württemberg	73667	Gausmannsweiler
Baden-Württemberg	73667	Gmeinweiler
Baden-Württemberg	73667	Strohhof
Baden-Württemberg	73669	Thomashardt
Baden-Württemberg	73669	Hegenlohe
Baden-Württemberg	73669	Lichtenwald (Württemberg)
Baden-Württemberg	73728	Esslingen am Neckar
Baden-Württemberg	73728	Stadtmitte
Baden-Württemberg	73730	Esslingen am Neckar
Baden-Württemberg	73730	Kimmichsweiler
Baden-Württemberg	73730	Zell
Baden-Württemberg	73730	Oberesslingen
Baden-Württemberg	73730	Sirnau
Baden-Württemberg	73732	Wäldenbronn
Baden-Württemberg	73732	Obertal
Baden-Württemberg	73732	Stadtmitte
Baden-Württemberg	73732	Kennenburg
Baden-Württemberg	73732	Wiflingshausen
Baden-Württemberg	73732	Sankt Bernhardt
Baden-Württemberg	73732	Hohenkreuz
Baden-Württemberg	73732	Serach
Baden-Württemberg	73732	Esslingen am Neckar
Baden-Württemberg	73732	Liebersbronn
Baden-Württemberg	73732	Hegensberg
Baden-Württemberg	73733	Mettingen
Baden-Württemberg	73733	Krummenacker
Baden-Württemberg	73733	Esslingen am Neckar
Baden-Württemberg	73733	Brühl
Baden-Württemberg	73733	Sulzgries
Baden-Württemberg	73733	Neckarhalde
Baden-Württemberg	73733	Rüdern
Baden-Württemberg	73734	Zollberg
Baden-Württemberg	73734	Esslingen am Neckar
Baden-Württemberg	73734	Berkheim
Baden-Württemberg	73734	Pliensauvorstadt
Baden-Württemberg	73760	Nellingen
Baden-Württemberg	73760	Kemnat
Baden-Württemberg	73760	Scharnhausen
Baden-Württemberg	73760	Nellingen-Parksiedlung
Baden-Württemberg	73760	Scharnhauser Park
Baden-Württemberg	73760	Ruit
Baden-Württemberg	73760	Ostfildern
Baden-Württemberg	73765	Neuhausen auf den Fildern
Baden-Württemberg	73770	Denkendorf (Württemberg)
Baden-Württemberg	73773	Aichwald (Schurw.)
Baden-Württemberg	73773	Krummhardt
Baden-Württemberg	73773	Lobenrot
Baden-Württemberg	73773	Aichschieß
Baden-Württemberg	73773	Schanbach
Baden-Württemberg	73776	Altbach (Württemberg)
Baden-Württemberg	73779	Deizisau
Baden-Württemberg	74072	Heilbronn (Neckar)
Baden-Württemberg	74072	Heilbronn
Baden-Württemberg	74074	Sontheim
Baden-Württemberg	74074	Heilbronn
Baden-Württemberg	74074	Heilbronn (Neckar)
Baden-Württemberg	74076	Heilbronn (Neckar)
Baden-Württemberg	74076	Heilbronn
Baden-Württemberg	74078	Neckargartach
Baden-Württemberg	74078	Frankenbach
Baden-Württemberg	74078	Heilbronn
Baden-Württemberg	74078	Kirchhausen
Baden-Württemberg	74078	Heilbronn (Neckar)
Baden-Württemberg	74078	Biberach
Baden-Württemberg	74078	Hipfelhof
Baden-Württemberg	74080	Heilbronn (Neckar)
Baden-Württemberg	74080	Frankenbach
Baden-Württemberg	74080	Böckingen
Baden-Württemberg	74081	Heilbronn (Neckar)
Baden-Württemberg	74081	Horkheim
Baden-Württemberg	74081	Klingenberg
Baden-Württemberg	74081	Sontheim
Baden-Württemberg	74081	Böckingen
Baden-Württemberg	74172	Obereisesheim
Baden-Württemberg	74172	Dahenfeld
Baden-Württemberg	74172	Neckarsulm
Baden-Württemberg	74177	Hagenbach
Baden-Württemberg	74177	Jagstfeld
Baden-Württemberg	74177	Untergriesheim
Baden-Württemberg	74177	Bad Friedrichshall
Baden-Württemberg	74177	Kochendorf
Baden-Württemberg	74177	Duttenberg
Baden-Württemberg	74182	Sülzbach
Baden-Württemberg	74182	Friedrichshof
Baden-Württemberg	74182	Eichelberg
Baden-Württemberg	74182	Eschenau
Baden-Württemberg	74182	Weiler
Baden-Württemberg	74182	Wieslensdorf
Baden-Württemberg	74182	Willsbach
Baden-Württemberg	74182	Affaltrach
Baden-Württemberg	74182	Obersulm
Baden-Württemberg	74189	Gellmersbach
Baden-Württemberg	74189	Weißenhof
Baden-Württemberg	74189	Grantschen
Baden-Württemberg	74189	Rappenhof
Baden-Württemberg	74189	Weinsberg
Baden-Württemberg	74189	Wimmental
Baden-Württemberg	74193	Niederhofen
Baden-Württemberg	74193	Schwaigern (Württemberg)
Baden-Württemberg	74193	Stetten
Baden-Württemberg	74193	Schwaigern
Baden-Württemberg	74193	Massenbach
Baden-Württemberg	74196	Cleversulzbach
Baden-Württemberg	74196	Kochertürn
Baden-Württemberg	74196	Hösselinshof
Baden-Württemberg	74196	Neuenstadt
Baden-Württemberg	74196	Stein am Kocher
Baden-Württemberg	74196	Bürg
Baden-Württemberg	74196	Buchhof am Kocher
Baden-Württemberg	74196	Brambacherhof
Baden-Württemberg	74196	Neuenstadt am Kocher
Baden-Württemberg	74199	Vorhof
Baden-Württemberg	74199	Donnbronn
Baden-Württemberg	74199	Oberheinriet
Baden-Württemberg	74199	Untergruppenbach
Baden-Württemberg	74199	Obergruppenbach
Baden-Württemberg	74199	Unterheinriet
Baden-Württemberg	74206	Bad Wimpfen
Baden-Württemberg	74206	Hohenstadt
Baden-Württemberg	74206	Wimpfen
Baden-Württemberg	74211	Schluchtern
Baden-Württemberg	74211	Leingarten
Baden-Württemberg	74211	Großgartach
Baden-Württemberg	74214	Rossach
Baden-Württemberg	74214	Neuhof
Baden-Württemberg	74214	Heßlingshof
Baden-Württemberg	74214	Oberkessach
Baden-Württemberg	74214	Berlichingen
Baden-Württemberg	74214	Sindeldorf
Baden-Württemberg	74214	Weltersberg
Baden-Württemberg	74214	Altdorf
Baden-Württemberg	74214	Hopfengarten
Baden-Württemberg	74214	Westernhausen
Baden-Württemberg	74214	Bieringen
Baden-Württemberg	74214	Schöntal (Jagst)
Baden-Württemberg	74214	Aschhausen
Baden-Württemberg	74214	Weigental
Baden-Württemberg	74214	Eichelshof
Baden-Württemberg	74214	Halsberg
Baden-Württemberg	74214	Winzenhofen
Baden-Württemberg	74214	Marlach
Baden-Württemberg	74219	Dippach
Baden-Württemberg	74219	Assumstadt
Baden-Württemberg	74219	Sülzhof
Baden-Württemberg	74219	Hagenbach
Baden-Württemberg	74219	Siegelbach
Baden-Württemberg	74219	Ruchsen
Baden-Württemberg	74219	Schwärzerhof
Baden-Württemberg	74219	Möckmühl
Baden-Württemberg	74219	Ernstein
Baden-Württemberg	74219	Bittelbronn
Baden-Württemberg	74219	Züttlingen
Baden-Württemberg	74219	Korb, Baden
Baden-Württemberg	74219	Maisenhälden
Baden-Württemberg	74223	Flein bei Heilbronn, Neckar
Baden-Württemberg	74226	Nordhausen
Baden-Württemberg	74226	Nordheim
Baden-Württemberg	74226	Nordheim (Württemberg)
Baden-Württemberg	74229	Degmarn
Baden-Württemberg	74229	Oedheim
Baden-Württemberg	74229	Lautenbach
Baden-Württemberg	74232	Vohenlohe
Baden-Württemberg	74232	Happenbach
Baden-Württemberg	74232	Abstatt
Baden-Württemberg	74235	Erlenbach
Baden-Württemberg	74235	Erlenbach (Kreis Heilbronn, Neckar)
Baden-Württemberg	74235	Binswangen
Baden-Württemberg	74238	Krautheim
Baden-Württemberg	74238	Horrenbach
Baden-Württemberg	74238	Gommersdorf
Baden-Württemberg	74238	Klepsau
Baden-Württemberg	74238	Oberginsbach
Baden-Württemberg	74238	Altkrautheim
Baden-Württemberg	74238	Oberndorf, Bauland
Baden-Württemberg	74238	Neunstetten
Baden-Württemberg	74238	Unterginsbach
Baden-Württemberg	74238	Krautheim (Jagst)
Baden-Württemberg	74239	Hardthausen am Kocher
Baden-Württemberg	74239	Lampoldshausen
Baden-Württemberg	74239	Gochsen
Baden-Württemberg	74239	Kochersteinsfeld
Baden-Württemberg	74243	Brettach
Baden-Württemberg	74243	Langenbrettach
Baden-Württemberg	74243	Neudeck
Baden-Württemberg	74243	Langenbeutingen
Baden-Württemberg	74245	Lichtenstern
Baden-Württemberg	74245	Hirrweiler
Baden-Württemberg	74245	Löwenstein
Baden-Württemberg	74245	Teusserbad
Baden-Württemberg	74245	Löwenstein (Württemberg)
Baden-Württemberg	74245	Hößlinsülz
Baden-Württemberg	74245	Rittelhof
Baden-Württemberg	74245	Gerberhäusle
Baden-Württemberg	74245	Reisach
Baden-Württemberg	74246	Hölzern
Baden-Württemberg	74246	Eberstadt (Württemberg)
Baden-Württemberg	74246	Eberstadt
Baden-Württemberg	74246	Buchhorn
Baden-Württemberg	74248	Ellhofen (Württemberg)
Baden-Württemberg	74249	Leuterstal
Baden-Württemberg	74249	Buchhof (Gemeinde Hardthausen am Kocher)
Baden-Württemberg	74249	Jagsthausen
Baden-Württemberg	74249	Mittlerer Pfitzhof
Baden-Württemberg	74249	Olnhausen
Baden-Württemberg	74249	Edelmannshof
Baden-Württemberg	74249	Äußerer Pfitzhof
Baden-Württemberg	74249	Jagsthausen bei Heilbronn, Neckar
Baden-Württemberg	74251	Lehrensteinsfeld
Baden-Württemberg	74252	Massenbachhausen
Baden-Württemberg	74254	Offenau (Württemberg)
Baden-Württemberg	74255	Roigheim
Baden-Württemberg	74257	Untereisesheim
Baden-Württemberg	74259	Volkshausen
Baden-Württemberg	74259	Unterkessach
Baden-Württemberg	74259	Widdern
Baden-Württemberg	74321	Bissingen
Baden-Württemberg	74321	Bietigheim
Baden-Württemberg	74321	Untermberg
Baden-Württemberg	74321	Bietigheim-Bissingen
Baden-Württemberg	74321	Wilhelmshof
Baden-Württemberg	74321	Metterzimmern
Baden-Württemberg	74336	Haberschlacht
Baden-Württemberg	74336	Hausen
Baden-Württemberg	74336	Stockheim
Baden-Württemberg	74336	Neipperg
Baden-Württemberg	74336	Meimsheim
Baden-Württemberg	74336	Botenheim
Baden-Württemberg	74336	Brackenheim
Baden-Württemberg	74336	Dürrenzimmern
Baden-Württemberg	74337	Botenheim
Baden-Württemberg	74343	Spielberg
Baden-Württemberg	74343	Kleinsachsenheim
Baden-Württemberg	74343	Ochsenbach
Baden-Württemberg	74343	Rechentshofen
Baden-Württemberg	74343	Hohenhaslach
Baden-Württemberg	74343	Großsachsenheim
Baden-Württemberg	74343	Sachsenheim (Württemberg)
Baden-Württemberg	74343	Egartenhof
Baden-Württemberg	74343	Häfnerhaslach
Baden-Württemberg	74348	Lauffen am Neckar
Baden-Württemberg	74354	Husarenhof
Baden-Württemberg	74354	Besigheim
Baden-Württemberg	74354	Ottmarsheim
Baden-Württemberg	74357	Hofen
Baden-Württemberg	74357	Bönnigheim
Baden-Württemberg	74357	Hohenstein
Baden-Württemberg	74360	Wüstenhausen
Baden-Württemberg	74360	Abstetter Hof
Baden-Württemberg	74360	Schozach
Baden-Württemberg	74360	Pfahlhof
Baden-Württemberg	74360	Auenstein
Baden-Württemberg	74360	Helfenberg
Baden-Württemberg	74360	Ilsfeld
Baden-Württemberg	74363	Frauenzimmern
Baden-Württemberg	74363	Eibensbach
Baden-Württemberg	74363	Güglingen
Baden-Württemberg	74366	Kirchheim am Neckar
Baden-Württemberg	74369	Weißenhof
Baden-Württemberg	74369	Löchgau
Baden-Württemberg	74372	Sersheim
Baden-Württemberg	74374	Michelbach
Baden-Württemberg	74374	Leonbronn
Baden-Württemberg	74374	Zaberfeld
Baden-Württemberg	74374	Ochsenburg
Baden-Württemberg	74376	Gemmrigheim
Baden-Württemberg	74379	Ingersheim (Württemberg)
Baden-Württemberg	74379	Kleiningersheim
Baden-Württemberg	74379	Großingersheim
Baden-Württemberg	74382	Neckarwestheim
Baden-Württemberg	74385	Pleidelsheim
Baden-Württemberg	74388	Talheim (Neckar)
Baden-Württemberg	74389	Cleebronn
Baden-Württemberg	74389	Treffentrill
Baden-Württemberg	74391	Erligheim
Baden-Württemberg	74392	Freudental (Württemberg)
Baden-Württemberg	74394	Hessigheim
Baden-Württemberg	74394	Schreyerhof
Baden-Württemberg	74395	Mundelsheim
Baden-Württemberg	74397	Pfaffenhofen
Baden-Württemberg	74397	Weiler an der Eck
Baden-Württemberg	74397	Pfaffenhofen (Württemberg)
Baden-Württemberg	74399	Walheim (Württemberg)
Baden-Württemberg	74405	Ottendorf
Baden-Württemberg	74405	Adelbach
Baden-Württemberg	74405	Niederndorf
Baden-Württemberg	74405	Bröckingen
Baden-Württemberg	74405	Eisbach
Baden-Württemberg	74405	Spöck
Baden-Württemberg	74405	Schönberg
Baden-Württemberg	74405	Winzenweiler
Baden-Württemberg	74405	Unterrot
Baden-Württemberg	74405	Eutendorf
Baden-Württemberg	74405	Kieselberg
Baden-Württemberg	74405	Kleinaltdorf
Baden-Württemberg	74405	Reippersberg
Baden-Württemberg	74405	Hägenau
Baden-Württemberg	74405	Großaltdorf
Baden-Württemberg	74405	Münster
Baden-Württemberg	74405	Gaildorf
Baden-Württemberg	74417	Gschwend bei Gaildorf
Baden-Württemberg	74417	Honkling
Baden-Württemberg	74417	Wasserhof
Baden-Württemberg	74417	Rotenhar
Baden-Württemberg	74417	Wimberg
Baden-Württemberg	74417	Seelach
Baden-Württemberg	74417	Hohenreusch
Baden-Württemberg	74417	Hugenbeckenreute
Baden-Württemberg	74417	Pritschenhof
Baden-Württemberg	74417	Dietenhof
Baden-Württemberg	74417	Hirschbach
Baden-Württemberg	74417	Schlechtbach
Baden-Württemberg	74417	Altersberg
Baden-Württemberg	74417	Nardenheim
Baden-Württemberg	74417	Horlachen
Baden-Württemberg	74417	Hetschenhof
Baden-Württemberg	74417	Vorderes Breitenfeld
Baden-Württemberg	74417	Frickenhofen
Baden-Württemberg	74417	Weiher
Baden-Württemberg	74417	Mittelbronn
Baden-Württemberg	74417	Linsenhof
Baden-Württemberg	74417	Waldhaus
Baden-Württemberg	74417	Felgenhof
Baden-Württemberg	74417	Hohenreut
Baden-Württemberg	74417	Birkhof
Baden-Württemberg	74417	Joosenhof
Baden-Württemberg	74417	Dinglesmad
Baden-Württemberg	74417	Metzlenshof
Baden-Württemberg	74417	Humberg
Baden-Württemberg	74417	Buchhaus
Baden-Württemberg	74417	Hagkling
Baden-Württemberg	74417	Eichenkirnberg
Baden-Württemberg	74417	Hinteres Breitenfeld
Baden-Württemberg	74417	Hundsberg
Baden-Württemberg	74417	Wildgarten
Baden-Württemberg	74417	Ottenried
Baden-Württemberg	74417	Haghof
Baden-Württemberg	74417	Brandhof
Baden-Württemberg	74420	Stiershof
Baden-Württemberg	74420	Scheuerhalden
Baden-Württemberg	74420	Marbächle
Baden-Württemberg	74420	Wolfenbrück
Baden-Württemberg	74420	Glashofen
Baden-Württemberg	74420	Neuhausen
Baden-Württemberg	74420	Oberrot bei Gaildorf
Baden-Württemberg	74420	Hausen Rot
Baden-Württemberg	74420	Oberrot
Baden-Württemberg	74420	Wiesenbach
Baden-Württemberg	74420	Hausen an der Rot
Baden-Württemberg	74420	Marhördt
Baden-Württemberg	74420	Kornberg
Baden-Württemberg	74420	Konhalden
Baden-Württemberg	74420	Ebersberg
Baden-Württemberg	74420	Frankenberg
Baden-Württemberg	74420	Hohenhardtsweiler
Baden-Württemberg	74423	Herlebach
Baden-Württemberg	74423	Mittelfischach
Baden-Württemberg	74423	Rappoltshofen
Baden-Württemberg	74423	Obersontheim
Baden-Württemberg	74423	Engelhofen
Baden-Württemberg	74423	Oberfischach
Baden-Württemberg	74423	Unterfischach
Baden-Württemberg	74423	Ummenhofen
Baden-Württemberg	74423	Hausen, Gemeinde Untersontheim
Baden-Württemberg	74423	Untersontheim
Baden-Württemberg	74423	Benzenhof
Baden-Württemberg	74424	Vetterhöfe
Baden-Württemberg	74424	Fronrot
Baden-Württemberg	74424	Hettensberg
Baden-Württemberg	74424	Bühlertann
Baden-Württemberg	74424	Halden
Baden-Württemberg	74424	Kottspiel
Baden-Württemberg	74426	Trögelsberg
Baden-Württemberg	74426	Röhmen
Baden-Württemberg	74426	Eichberg
Baden-Württemberg	74426	Gantenwald, Gemeinde Bühlerzell
Baden-Württemberg	74426	Geifertshofen
Baden-Württemberg	74426	Kammerstatt
Baden-Württemberg	74426	Immersberg
Baden-Württemberg	74426	Imberg
Baden-Württemberg	74426	Gerabronn
Baden-Württemberg	74426	Mangoldshausen
Baden-Württemberg	74426	Senzenberg
Baden-Württemberg	74426	Heilberg
Baden-Württemberg	74426	Holenstein
Baden-Württemberg	74426	Hinterwald
Baden-Württemberg	74426	Spitzenberg
Baden-Württemberg	74426	Hochbronn
Baden-Württemberg	74426	Steinenbühl
Baden-Württemberg	74426	Bühlerzell
Baden-Württemberg	74426	Säghalden
Baden-Württemberg	74426	Schönbronn
Baden-Württemberg	74427	Fichtenberg
Baden-Württemberg	74427	Vorderlangert
Baden-Württemberg	74427	Plapphof
Baden-Württemberg	74427	Hinterlangert
Baden-Württemberg	74427	Mittelrot
Baden-Württemberg	74427	Dappach
Baden-Württemberg	74427	Erlenhof
Baden-Württemberg	74427	Rauhenzainbach
Baden-Württemberg	74427	Hornberg
Baden-Württemberg	74427	Michelbächle
Baden-Württemberg	74427	Diebach
Baden-Württemberg	74427	Fichtenberg (Württemberg)
Baden-Württemberg	74427	Gehrhof
Baden-Württemberg	74429	Kohlwald
Baden-Württemberg	74429	Laufen
Baden-Württemberg	74429	Rübgarten
Baden-Württemberg	74429	Wengen
Baden-Württemberg	74429	Hof
Baden-Württemberg	74429	Hohenberg
Baden-Württemberg	74429	Sulzbach-Laufen
Baden-Württemberg	74429	Hägeleshöfle
Baden-Württemberg	74429	Mühlenberg
Baden-Württemberg	74429	Schönbronn
Baden-Württemberg	74429	Heerberg
Baden-Württemberg	74429	Grauhöfle
Baden-Württemberg	74429	Sulzbach
Baden-Württemberg	74429	Eckenberg
Baden-Württemberg	74429	Brünst
Baden-Württemberg	74429	Haslach
Baden-Württemberg	74429	Krasberg
Baden-Württemberg	74429	Altschmiedelfeld
Baden-Württemberg	74429	Knollenberg
Baden-Württemberg	74429	Aichenrain
Baden-Württemberg	74523	Wielandsweiler
Baden-Württemberg	74523	Jagstrot
Baden-Württemberg	74523	Gailenkirchen
Baden-Württemberg	74523	Anhausen
Baden-Württemberg	74523	Veinau
Baden-Württemberg	74523	Otterbach
Baden-Württemberg	74523	Sülz
Baden-Württemberg	74523	Sulzdorf
Baden-Württemberg	74523	Bibersfeld
Baden-Württemberg	74523	Frühlingsberg
Baden-Württemberg	74523	Dörrenzimmern
Baden-Württemberg	74523	Buch
Baden-Württemberg	74523	Sittenhardt
Baden-Württemberg	74523	Wolpertsdorf
Baden-Württemberg	74523	Matheshörlebach
Baden-Württemberg	74523	Gottwollshausen
Baden-Württemberg	74523	Steinbach
Baden-Württemberg	74523	Weckrieden
Baden-Württemberg	74523	Neuhofen
Baden-Württemberg	74523	Schwarzenlache
Baden-Württemberg	74523	Rötenhof
Baden-Württemberg	74523	Hessental
Baden-Württemberg	74523	Wackershofen
Baden-Württemberg	74523	Bühlerzimmern
Baden-Württemberg	74523	Heimbach
Baden-Württemberg	74523	Eltershofen
Baden-Württemberg	74523	Hohenstadt
Baden-Württemberg	74523	Ramsbach
Baden-Württemberg	74523	Kleincomburg
Baden-Württemberg	74523	Schwäbisch Hall
Baden-Württemberg	74523	Altenhausen
Baden-Württemberg	74523	Tüngental
Baden-Württemberg	74523	Erlach
Baden-Württemberg	74523	Starkholzbach
Baden-Württemberg	74523	Teurershof
Baden-Württemberg	74523	Hohenholz
Baden-Württemberg	74523	Gelbingen
Baden-Württemberg	74532	Großallmerspann
Baden-Württemberg	74532	Altenberg
Baden-Württemberg	74532	Eckartshausen
Baden-Württemberg	74532	Oberaspach
Baden-Württemberg	74532	Kerleweck
Baden-Württemberg	74532	Sandelsbronn
Baden-Württemberg	74532	Ilshofen
Baden-Württemberg	74532	Unterschmerach
Baden-Württemberg	74532	Niedersteinach
Baden-Württemberg	74532	Hessenau
Baden-Württemberg	74532	Obersteinach
Baden-Württemberg	74532	Gaugshausen
Baden-Württemberg	74532	Oberschmerach
Baden-Württemberg	74532	Leofels
Baden-Württemberg	74532	Söllbot
Baden-Württemberg	74532	Unteraspach
Baden-Württemberg	74532	Ruppertshofen
Baden-Württemberg	74532	Steinbächle
Baden-Württemberg	74532	Oberscheffach
